,Rain,Time,Latitude,Longitude,M,Z
1944.0,0.0,710063.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710064.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710065.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710066.0,30.367,-107.95,59.0,1487.0
1944.0,2.5999999046325684,710067.0,30.367,-107.95,59.0,1487.0
1944.0,3.5999999046325684,710068.0,30.367,-107.95,59.0,1487.0
1944.0,0.5,710069.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710070.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710071.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710072.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710073.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710074.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710075.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710076.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710077.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710078.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710079.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710080.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710081.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710082.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710083.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710084.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710085.0,30.367,-107.95,59.0,1487.0
1944.0,3.5,710086.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710087.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710088.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710089.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710090.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710091.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710092.0,30.367,-107.95,59.0,1487.0
1944.0,0.0,710093.0,30.367,-107.95,59.0,1487.0
