,Rain,Time,Latitude,Longitude,M,Z
1916.0,6.5,699897.0,60.6458,6.2233,122.0,323.0
1916.0,0.5,699898.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699899.0,60.6458,6.2233,122.0,323.0
1916.0,5.300000190734863,699900.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699901.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699902.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,699903.0,60.6458,6.2233,122.0,323.0
1916.0,8.300000190734863,699904.0,60.6458,6.2233,122.0,323.0
1916.0,16.0,699905.0,60.6458,6.2233,122.0,323.0
1916.0,2.299999952316284,699906.0,60.6458,6.2233,122.0,323.0
1916.0,7.5,699907.0,60.6458,6.2233,122.0,323.0
1916.0,0.699999988079071,699908.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699909.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699910.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699911.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699912.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,699913.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699914.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699915.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699916.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699917.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699918.0,60.6458,6.2233,122.0,323.0
1916.0,1.7999999523162842,699919.0,60.6458,6.2233,122.0,323.0
1916.0,1.5,699920.0,60.6458,6.2233,122.0,323.0
1916.0,16.600000381469727,699921.0,60.6458,6.2233,122.0,323.0
1916.0,1.399999976158142,699922.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,699923.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699924.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699925.0,60.6458,6.2233,122.0,323.0
1916.0,1.899999976158142,699926.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,699927.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699928.0,60.6458,6.2233,122.0,323.0
1916.0,2.799999952316284,699929.0,60.6458,6.2233,122.0,323.0
1916.0,1.399999976158142,699930.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699931.0,60.6458,6.2233,122.0,323.0
1916.0,0.30000001192092896,699932.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699933.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699934.0,60.6458,6.2233,122.0,323.0
1916.0,8.199999809265137,699935.0,60.6458,6.2233,122.0,323.0
1916.0,8.399999618530273,699936.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,699937.0,60.6458,6.2233,122.0,323.0
1916.0,3.0,699938.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,699939.0,60.6458,6.2233,122.0,323.0
1916.0,1.399999976158142,699940.0,60.6458,6.2233,122.0,323.0
1916.0,1.2999999523162842,699941.0,60.6458,6.2233,122.0,323.0
1916.0,15.699999809265137,699942.0,60.6458,6.2233,122.0,323.0
1916.0,4.800000190734863,699943.0,60.6458,6.2233,122.0,323.0
1916.0,0.4000000059604645,699944.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699945.0,60.6458,6.2233,122.0,323.0
1916.0,0.699999988079071,699946.0,60.6458,6.2233,122.0,323.0
1916.0,0.800000011920929,699947.0,60.6458,6.2233,122.0,323.0
1916.0,0.5,699948.0,60.6458,6.2233,122.0,323.0
1916.0,0.30000001192092896,699949.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699950.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699951.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699952.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699953.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699954.0,60.6458,6.2233,122.0,323.0
1916.0,13.5,699955.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,699956.0,60.6458,6.2233,122.0,323.0
1916.0,8.300000190734863,699957.0,60.6458,6.2233,122.0,323.0
1916.0,20.0,699958.0,60.6458,6.2233,122.0,323.0
1916.0,15.699999809265137,699959.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,699960.0,60.6458,6.2233,122.0,323.0
1916.0,0.6000000238418579,699961.0,60.6458,6.2233,122.0,323.0
1916.0,3.0,699962.0,60.6458,6.2233,122.0,323.0
1916.0,5.699999809265137,699963.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699964.0,60.6458,6.2233,122.0,323.0
1916.0,10.0,699965.0,60.6458,6.2233,122.0,323.0
1916.0,2.5999999046325684,699966.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,699967.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,699968.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,699969.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699970.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699971.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699972.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699973.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699974.0,60.6458,6.2233,122.0,323.0
1916.0,1.100000023841858,699975.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699976.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699977.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699978.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699979.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699980.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699981.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699982.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699983.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699984.0,60.6458,6.2233,122.0,323.0
1916.0,0.800000011920929,699985.0,60.6458,6.2233,122.0,323.0
1916.0,0.699999988079071,699986.0,60.6458,6.2233,122.0,323.0
1916.0,1.2999999523162842,699987.0,60.6458,6.2233,122.0,323.0
1916.0,2.200000047683716,699988.0,60.6458,6.2233,122.0,323.0
1916.0,3.799999952316284,699989.0,60.6458,6.2233,122.0,323.0
1916.0,3.0,699990.0,60.6458,6.2233,122.0,323.0
1916.0,0.5,699991.0,60.6458,6.2233,122.0,323.0
1916.0,0.30000001192092896,699992.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699993.0,60.6458,6.2233,122.0,323.0
1916.0,1.399999976158142,699994.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,699995.0,60.6458,6.2233,122.0,323.0
1916.0,0.800000011920929,699996.0,60.6458,6.2233,122.0,323.0
1916.0,0.30000001192092896,699997.0,60.6458,6.2233,122.0,323.0
1916.0,0.4000000059604645,699998.0,60.6458,6.2233,122.0,323.0
1916.0,4.300000190734863,699999.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,700000.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700001.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700002.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,700003.0,60.6458,6.2233,122.0,323.0
1916.0,0.4000000059604645,700004.0,60.6458,6.2233,122.0,323.0
1916.0,0.4000000059604645,700005.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700006.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700007.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700008.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700009.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700010.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700011.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700012.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700013.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700014.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700015.0,60.6458,6.2233,122.0,323.0
1916.0,24.799999237060547,700016.0,60.6458,6.2233,122.0,323.0
1916.0,9.300000190734863,700017.0,60.6458,6.2233,122.0,323.0
1916.0,3.700000047683716,700018.0,60.6458,6.2233,122.0,323.0
1916.0,23.200000762939453,700019.0,60.6458,6.2233,122.0,323.0
1916.0,9.0,700020.0,60.6458,6.2233,122.0,323.0
1916.0,12.199999809265137,700021.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,700022.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700023.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700024.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700025.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700026.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700027.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700028.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700029.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700030.0,60.6458,6.2233,122.0,323.0
1916.0,0.4000000059604645,700031.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700032.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700033.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700034.0,60.6458,6.2233,122.0,323.0
1916.0,4.5,700035.0,60.6458,6.2233,122.0,323.0
1916.0,0.6000000238418579,700036.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700037.0,60.6458,6.2233,122.0,323.0
1916.0,9.199999809265137,700038.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700039.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700040.0,60.6458,6.2233,122.0,323.0
1916.0,1.2000000476837158,700041.0,60.6458,6.2233,122.0,323.0
1916.0,1.7999999523162842,700042.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700043.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700044.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700045.0,60.6458,6.2233,122.0,323.0
1916.0,8.600000381469727,700046.0,60.6458,6.2233,122.0,323.0
1916.0,1.600000023841858,700047.0,60.6458,6.2233,122.0,323.0
1916.0,0.6000000238418579,700048.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700049.0,60.6458,6.2233,122.0,323.0
1916.0,3.200000047683716,700050.0,60.6458,6.2233,122.0,323.0
1916.0,7.0,700051.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700052.0,60.6458,6.2233,122.0,323.0
1916.0,0.800000011920929,700053.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700054.0,60.6458,6.2233,122.0,323.0
1916.0,1.2000000476837158,700055.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700056.0,60.6458,6.2233,122.0,323.0
1916.0,5.0,700057.0,60.6458,6.2233,122.0,323.0
1916.0,2.700000047683716,700058.0,60.6458,6.2233,122.0,323.0
1916.0,7.800000190734863,700059.0,60.6458,6.2233,122.0,323.0
1916.0,4.199999809265137,700060.0,60.6458,6.2233,122.0,323.0
1916.0,25.0,700061.0,60.6458,6.2233,122.0,323.0
1916.0,6.800000190734863,700062.0,60.6458,6.2233,122.0,323.0
1916.0,1.2000000476837158,700063.0,60.6458,6.2233,122.0,323.0
1916.0,1.100000023841858,700064.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700065.0,60.6458,6.2233,122.0,323.0
1916.0,13.5,700066.0,60.6458,6.2233,122.0,323.0
1916.0,0.800000011920929,700067.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700068.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700069.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700070.0,60.6458,6.2233,122.0,323.0
1916.0,1.7000000476837158,700071.0,60.6458,6.2233,122.0,323.0
1916.0,2.799999952316284,700072.0,60.6458,6.2233,122.0,323.0
1916.0,1.2000000476837158,700073.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700074.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700075.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700076.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700077.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700078.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700079.0,60.6458,6.2233,122.0,323.0
1916.0,11.5,700080.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700081.0,60.6458,6.2233,122.0,323.0
1916.0,1.2000000476837158,700082.0,60.6458,6.2233,122.0,323.0
1916.0,29.799999237060547,700083.0,60.6458,6.2233,122.0,323.0
1916.0,2.0,700084.0,60.6458,6.2233,122.0,323.0
1916.0,22.799999237060547,700085.0,60.6458,6.2233,122.0,323.0
1916.0,2.9000000953674316,700086.0,60.6458,6.2233,122.0,323.0
1916.0,6.300000190734863,700087.0,60.6458,6.2233,122.0,323.0
1916.0,37.79999923706055,700088.0,60.6458,6.2233,122.0,323.0
1916.0,26.700000762939453,700089.0,60.6458,6.2233,122.0,323.0
1916.0,4.800000190734863,700090.0,60.6458,6.2233,122.0,323.0
1916.0,70.5,700091.0,60.6458,6.2233,122.0,323.0
1916.0,11.199999809265137,700092.0,60.6458,6.2233,122.0,323.0
1916.0,39.5,700093.0,60.6458,6.2233,122.0,323.0
1916.0,10.0,700094.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700095.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700096.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700097.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700098.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700099.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700100.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700101.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700102.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700103.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700104.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,700105.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700106.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700107.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700108.0,60.6458,6.2233,122.0,323.0
1916.0,0.5,700109.0,60.6458,6.2233,122.0,323.0
1916.0,9.0,700110.0,60.6458,6.2233,122.0,323.0
1916.0,7.599999904632568,700111.0,60.6458,6.2233,122.0,323.0
1916.0,20.5,700112.0,60.6458,6.2233,122.0,323.0
1916.0,2.700000047683716,700113.0,60.6458,6.2233,122.0,323.0
1916.0,8.199999809265137,700114.0,60.6458,6.2233,122.0,323.0
1916.0,3.299999952316284,700115.0,60.6458,6.2233,122.0,323.0
1916.0,2.700000047683716,700116.0,60.6458,6.2233,122.0,323.0
1916.0,2.0,700117.0,60.6458,6.2233,122.0,323.0
1916.0,4.099999904632568,700118.0,60.6458,6.2233,122.0,323.0
1916.0,8.699999809265137,700119.0,60.6458,6.2233,122.0,323.0
1916.0,0.8999999761581421,700120.0,60.6458,6.2233,122.0,323.0
1916.0,44.20000076293945,700121.0,60.6458,6.2233,122.0,323.0
1916.0,12.0,700122.0,60.6458,6.2233,122.0,323.0
1916.0,0.10000000149011612,700123.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700124.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700125.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700126.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700127.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700128.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700129.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700130.0,60.6458,6.2233,122.0,323.0
1916.0,0.699999988079071,700131.0,60.6458,6.2233,122.0,323.0
1916.0,10.800000190734863,700132.0,60.6458,6.2233,122.0,323.0
1916.0,13.199999809265137,700133.0,60.6458,6.2233,122.0,323.0
1916.0,40.79999923706055,700134.0,60.6458,6.2233,122.0,323.0
1916.0,25.5,700135.0,60.6458,6.2233,122.0,323.0
1916.0,11.0,700136.0,60.6458,6.2233,122.0,323.0
1916.0,0.6000000238418579,700137.0,60.6458,6.2233,122.0,323.0
1916.0,21.299999237060547,700138.0,60.6458,6.2233,122.0,323.0
1916.0,7.099999904632568,700139.0,60.6458,6.2233,122.0,323.0
1916.0,4.300000190734863,700140.0,60.6458,6.2233,122.0,323.0
1916.0,11.5,700141.0,60.6458,6.2233,122.0,323.0
1916.0,0.699999988079071,700142.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700143.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700144.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700145.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,700146.0,60.6458,6.2233,122.0,323.0
1916.0,14.199999809265137,700147.0,60.6458,6.2233,122.0,323.0
1916.0,1.2999999523162842,700148.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700149.0,60.6458,6.2233,122.0,323.0
1916.0,2.5999999046325684,700150.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700151.0,60.6458,6.2233,122.0,323.0
1916.0,0.5,700152.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700153.0,60.6458,6.2233,122.0,323.0
1916.0,0.6000000238418579,700154.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700155.0,60.6458,6.2233,122.0,323.0
1916.0,0.4000000059604645,700156.0,60.6458,6.2233,122.0,323.0
1916.0,4.199999809265137,700157.0,60.6458,6.2233,122.0,323.0
1916.0,0.5,700158.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700159.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700160.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700161.0,60.6458,6.2233,122.0,323.0
1916.0,2.0999999046325684,700162.0,60.6458,6.2233,122.0,323.0
1916.0,0.0,700163.0,60.6458,6.2233,122.0,323.0
1916.0,0.699999988079071,700164.0,60.6458,6.2233,122.0,323.0
1916.0,7.300000190734863,700165.0,60.6458,6.2233,122.0,323.0
1916.0,0.6000000238418579,700166.0,60.6458,6.2233,122.0,323.0
1916.0,0.20000000298023224,700167.0,60.6458,6.2233,122.0,323.0
1916.0,11.899999618530273,700168.0,60.6458,6.2233,122.0,323.0
1916.0,11.0,700169.0,60.6458,6.2233,122.0,323.0
1916.0,22.799999237060547,700170.0,60.6458,6.2233,122.0,323.0
1917.0,0.699999988079071,700171.0,60.6458,6.2233,122.0,323.0
1917.0,7.199999809265137,700172.0,60.6458,6.2233,122.0,323.0
1917.0,3.0999999046325684,700173.0,60.6458,6.2233,122.0,323.0
1917.0,0.4000000059604645,700174.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700175.0,60.6458,6.2233,122.0,323.0
1917.0,2.5,700176.0,60.6458,6.2233,122.0,323.0
1917.0,2.0,700177.0,60.6458,6.2233,122.0,323.0
1917.0,2.700000047683716,700178.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700179.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700180.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700181.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700182.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700183.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700184.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700185.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700186.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700187.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700188.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700189.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700190.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700191.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700192.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700193.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700194.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700195.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700196.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700197.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700198.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700199.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700200.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700201.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700202.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700203.0,60.6458,6.2233,122.0,323.0
1917.0,1.5,700204.0,60.6458,6.2233,122.0,323.0
1917.0,5.400000095367432,700205.0,60.6458,6.2233,122.0,323.0
1917.0,3.5,700206.0,60.6458,6.2233,122.0,323.0
1917.0,1.7000000476837158,700207.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700208.0,60.6458,6.2233,122.0,323.0
1917.0,5.199999809265137,700209.0,60.6458,6.2233,122.0,323.0
1917.0,17.5,700210.0,60.6458,6.2233,122.0,323.0
1917.0,13.300000190734863,700211.0,60.6458,6.2233,122.0,323.0
1917.0,0.4000000059604645,700212.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700213.0,60.6458,6.2233,122.0,323.0
1917.0,0.10000000149011612,700214.0,60.6458,6.2233,122.0,323.0
1917.0,9.800000190734863,700215.0,60.6458,6.2233,122.0,323.0
1917.0,5.400000095367432,700216.0,60.6458,6.2233,122.0,323.0
1917.0,7.400000095367432,700217.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700218.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700219.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700220.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700221.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700222.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700223.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700224.0,60.6458,6.2233,122.0,323.0
1917.0,5.300000190734863,700225.0,60.6458,6.2233,122.0,323.0
1917.0,1.399999976158142,700226.0,60.6458,6.2233,122.0,323.0
1917.0,8.199999809265137,700227.0,60.6458,6.2233,122.0,323.0
1917.0,1.7999999523162842,700228.0,60.6458,6.2233,122.0,323.0
1917.0,1.0,700229.0,60.6458,6.2233,122.0,323.0
1917.0,1.7999999523162842,700230.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700231.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700232.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700233.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700234.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700235.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700236.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700237.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700238.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700239.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700240.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700241.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700242.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700243.0,60.6458,6.2233,122.0,323.0
1917.0,0.5,700244.0,60.6458,6.2233,122.0,323.0
1917.0,0.699999988079071,700245.0,60.6458,6.2233,122.0,323.0
1917.0,6.300000190734863,700246.0,60.6458,6.2233,122.0,323.0
1917.0,18.0,700247.0,60.6458,6.2233,122.0,323.0
1917.0,19.700000762939453,700248.0,60.6458,6.2233,122.0,323.0
1917.0,4.0,700249.0,60.6458,6.2233,122.0,323.0
1917.0,1.7999999523162842,700250.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700251.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700252.0,60.6458,6.2233,122.0,323.0
1917.0,1.0,700253.0,60.6458,6.2233,122.0,323.0
1917.0,8.699999809265137,700254.0,60.6458,6.2233,122.0,323.0
1917.0,17.200000762939453,700255.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700256.0,60.6458,6.2233,122.0,323.0
1917.0,1.7999999523162842,700257.0,60.6458,6.2233,122.0,323.0
1917.0,4.0,700258.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700259.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700260.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700261.0,60.6458,6.2233,122.0,323.0
1917.0,0.20000000298023224,700262.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700263.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700264.0,60.6458,6.2233,122.0,323.0
1917.0,0.5,700265.0,60.6458,6.2233,122.0,323.0
1917.0,0.4000000059604645,700266.0,60.6458,6.2233,122.0,323.0
1917.0,0.10000000149011612,700267.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700268.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700269.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700270.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700271.0,60.6458,6.2233,122.0,323.0
1917.0,0.10000000149011612,700272.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700273.0,60.6458,6.2233,122.0,323.0
1917.0,2.200000047683716,700274.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700275.0,60.6458,6.2233,122.0,323.0
1917.0,5.400000095367432,700276.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700277.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700278.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700279.0,60.6458,6.2233,122.0,323.0
1917.0,9.199999809265137,700280.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700281.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700282.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700283.0,60.6458,6.2233,122.0,323.0
1917.0,7.300000190734863,700284.0,60.6458,6.2233,122.0,323.0
1917.0,3.200000047683716,700285.0,60.6458,6.2233,122.0,323.0
1917.0,3.299999952316284,700286.0,60.6458,6.2233,122.0,323.0
1917.0,24.200000762939453,700287.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700288.0,60.6458,6.2233,122.0,323.0
1917.0,0.5,700289.0,60.6458,6.2233,122.0,323.0
1917.0,0.4000000059604645,700290.0,60.6458,6.2233,122.0,323.0
1917.0,4.199999809265137,700291.0,60.6458,6.2233,122.0,323.0
1917.0,12.5,700292.0,60.6458,6.2233,122.0,323.0
1917.0,1.2000000476837158,700293.0,60.6458,6.2233,122.0,323.0
1917.0,4.800000190734863,700294.0,60.6458,6.2233,122.0,323.0
1917.0,5.800000190734863,700295.0,60.6458,6.2233,122.0,323.0
1917.0,0.5,700296.0,60.6458,6.2233,122.0,323.0
1917.0,18.200000762939453,700297.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700298.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700299.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700300.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700301.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700302.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700303.0,60.6458,6.2233,122.0,323.0
1917.0,2.700000047683716,700304.0,60.6458,6.2233,122.0,323.0
1917.0,11.199999809265137,700305.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700306.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700307.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700308.0,60.6458,6.2233,122.0,323.0
1917.0,0.0,700309.0,60.6458,6.2233,122.0,323.0
